"Id";"UserId";"NewsId";"Url";"CreationTimestamp"
205;126472424;36982;"http://www.bbc.co.uk/go/rss/int/news/-/news/world-asia-pacific-12078176";"2010-12-25 14:30:56"
206;126472424;37299;"http://www.bbc.co.uk/go/rss/int/news/-/news/world-asia-pacific-12079866";"2010-12-26 10:59:52"
207;11966392;37608;"http://feeds.nytimes.com/click.phdo?i=9f500325468de46c1a227c4fc9404a12";"2010-12-26 21:45:31"
208;133514035;38068;"http://lens.blogs.nytimes.com/2010/12/27/pictures-of-the-day-afghanistan-and-elsewhere-8/";"2010-12-27 18:14:32"
209;126472424;38239;"http://www.bbc.co.uk/go/rss/int/news/-/news/world-asia-pacific-12084735";"2010-12-28 02:31:53"
210;21352313;38502;"http://thelede.blogs.nytimes.com/2010/12/28/israeli-activist-jailed-for-bike-protest/";"2010-12-31 07:00:10"
211;126472424;38829;"http://www.bbc.co.uk/go/rss/int/news/-/news/business-12088195";"2010-12-30 04:04:11"
212;126472424;39483;"http://www.bbc.co.uk/go/rss/int/news/-/news/world-asia-pacific-12091847";"2010-12-30 04:03:31"
213;164658421;40548;"http://www.bbc.co.uk/go/rss/int/news/-/news/world-middle-east-12101748";"2010-12-31 19:24:11"
214;807095;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 20:41:57"
215;134436909;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 20:44:02"
216;200688599;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 20:51:12"
217;75842934;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 20:54:46"
218;166619223;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 20:54:47"
219;98197360;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 20:55:34"
220;106305404;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 21:05:15"
221;194546503;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 21:09:00"
222;177181222;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-16 21:29:01"
223;188817435;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-17 16:50:34"
224;53066739;47553;"http://well.blogs.nytimes.com/2010/11/16/an-award-winning-chef-reinvents-the-classics/?src=twt&twt=nytimes";"2010-11-18 06:57:26"
225;428333;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:02:13"
226;125162693;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:02:34"
227;36007881;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:02:38"
228;173949017;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:02:51"
229;20659226;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:02:51"
230;196873111;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:03:18"
231;169915974;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:03:52"
232;31370199;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:04:32"
233;49761640;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:04:53"
234;23262180;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:05:01"
235;43192523;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:05:59"
236;57466954;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:06:31"
237;106305404;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:07:05"
238;34717741;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:07:55"
239;33961122;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:09:25"
240;44362599;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:11:44"
241;29062489;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:13:07"
242;121879581;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:17:50"
243;34080187;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:19:34"
244;19350068;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:22:55"
245;151131672;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:23:20"
246;93465510;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:30:30"
247;182544906;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:30:39"
248;36718123;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:48:48"
249;31485148;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 21:52:36"
250;200688599;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 23:22:19"
251;41653384;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-16 23:31:21"
252;197973079;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-17 00:08:34"
253;85680408;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-17 02:17:32"
254;28971908;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-17 04:34:13"
255;41901869;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-17 08:31:40"
256;62369333;47560;"http://www.cnn.com/2010/CRIME/11/16/survivor.producer.arrest/index.html";"2010-11-17 13:14:09"
257;52618906;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 19:52:29"
258;428333;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 19:51:14"
259;173176420;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 19:52:30"
260;14208586;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 19:52:44"
261;31370199;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 19:52:55"
262;43192523;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 19:53:30"
263;34080187;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 20:00:23"
264;28335019;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 20:02:43"
265;101844599;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 20:06:20"
266;121879581;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 20:30:13"
267;49125659;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 20:58:40"
268;26328153;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-16 23:02:52"
269;85680408;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-17 02:00:19"
270;84622495;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-17 03:28:05"
271;34570475;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-17 04:12:47"
272;28971908;47576;"http://www.cnn.com/2010/WORLD/americas/11/16/mexico.hotel.explosion/index.html";"2010-11-17 04:34:22"
273;612473;47581;"http://www.bbc.co.uk/news/world-us-canada-11754064?utm_source=twitterfeed&utm_medium=twitter";"2010-11-14 19:54:16"
274;160301839;47581;"http://www.bbc.co.uk/news/world-us-canada-11754064?utm_source=twitterfeed&utm_medium=twitter";"2010-11-14 20:05:07"
275;742143;47581;"http://www.bbc.co.uk/news/world-us-canada-11754064?utm_source=twitterfeed&utm_medium=twitter";"2010-11-14 19:51:36"
276;133991537;47581;"http://www.bbc.co.uk/news/world-us-canada-11754064?utm_source=twitterfeed&utm_medium=twitter";"2010-11-14 21:06:09"
277;98197360;47581;"http://www.bbc.co.uk/news/world-us-canada-11754064?utm_source=twitterfeed&utm_medium=twitter";"2010-11-14 22:49:08"
278;42208602;47581;"http://www.bbc.co.uk/news/world-us-canada-11754064?utm_source=twitterfeed&utm_medium=twitter";"2010-11-15 00:34:00"
279;759251;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:48:21"
280;76788578;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:49:24"
281;4391831;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:50:09"
282;44386025;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:51:22"
283;81450435;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:51:31"
284;84248931;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:51:34"
285;29262732;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:51:45"
286;134328376;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:52:06"
287;21496372;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:54:25"
288;19140203;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 19:57:57"
289;195212913;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 20:06:17"
290;48390635;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 20:09:34"
291;207076436;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 20:16:52"
292;101844599;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 20:20:31"
293;158641863;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 20:42:57"
294;108970577;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 20:57:02"
295;26328153;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 21:04:23"
296;179178950;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 21:53:31"
297;94729825;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-15 22:29:28"
298;147712262;47585;"http://politicalticker.blogs.cnn.com/2010/11/15/gay-rights-protesters-demand-obama-help-end-dont-ask-dont-tell/";"2010-11-16 04:10:56"
299;17947605;47586;"http://theater.nytimes.com/2010/11/14/theater/reviews/14merchant.html";"2010-12-29 18:25:46"
300;17947605;47586;"http://theater.nytimes.com/2010/11/14/theater/reviews/14merchant.html";"2010-12-29 18:27:21"
301;428333;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:20:10"
302;133776275;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:20:57"
303;52618906;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:21:03"
304;34080187;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:21:05"
305;142962699;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:21:14"
306;138535568;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:21:42"
307;113216063;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:21:45"
308;45307981;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:22:06"
309;176705076;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:23:01"
310;137336698;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:23:16"
311;211975974;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:23:19"
312;74715367;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:23:39"
313;17108735;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:23:54"
314;21496372;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:23:54"
315;25781996;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:25:07"
316;17773367;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:26:24"
317;183883562;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:27:50"
318;197290125;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:28:04"
319;155527514;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:28:19"
320;149514724;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:28:54"
321;125542564;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:29:35"
322;212564837;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:37:07"
323;18290401;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:37:36"
324;21455570;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:40:52"
325;149292444;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:46:03"
326;9651842;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 11:49:27"
327;27325035;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 12:04:12"
328;151448268;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 12:06:52"
329;19631355;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 12:11:30"
330;22881688;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 12:22:02"
331;16749767;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 12:23:55"
332;84379781;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 12:36:31"
333;59040007;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 13:01:20"
334;183317130;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 13:19:29"
335;153158502;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 13:56:08"
336;14667531;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 15:44:22"
337;85680408;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 20:17:51"
338;198042720;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-16 22:40:22"
339;62369333;47587;"http://www.cnn.com/2010/CRIME/11/16/ohio.university.threat/index.html";"2010-11-17 13:14:29"
340;428333;47588;"http://www.cnn.com/2010/US/11/12/california.fast.food.ban/index.html";"2010-11-12 18:07:01"
341;200295074;47588;"http://www.cnn.com/2010/US/11/12/california.fast.food.ban/index.html";"2010-11-13 17:27:37"
342;56514499;47588;"http://www.cnn.com/2010/US/11/12/california.fast.food.ban/index.html";"2010-11-15 15:04:37"
343;428333;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:53:32"
344;17666340;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:53:40"
345;158771578;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:53:52"
346;112991391;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:54:15"
347;14208586;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:54:35"
348;22726788;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:55:28"
349;22438730;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:55:34"
350;19140203;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:56:56"
351;21460496;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:57:17"
352;124320084;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:58:00"
353;17730392;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:59:07"
354;17108735;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 22:59:30"
355;19879777;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:00:25"
356;98197360;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:01:19"
357;21496372;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:03:11"
358;759251;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:04:23"
359;98197360;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:04:42"
360;97389564;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:09:53"
361;49263209;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:10:22"
362;25893142;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:11:23"
363;45775946;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:11:25"
364;48390635;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:12:05"
365;85680408;47589;"http://www.cnn.com/2010/TRAVEL/11/14/australia.qantas.emergency.landing/index.html";"2010-11-14 23:12:12"
